time		sheep		wolf		H
31.270000	158.747300	19.093764	-7.401239
31.271000	158.781927	19.095434	-7.401239
31.272000	158.816556	19.097111	-7.401239
31.273000	158.851187	19.098795	-7.401239
31.274000	158.885821	19.100485	-7.401239
31.275000	158.920456	19.102183	-7.401239
31.276000	158.955094	19.103887	-7.401239
31.277000	158.989734	19.105597	-7.401239
31.278000	159.024376	19.107315	-7.401239
31.279000	159.059020	19.109039	-7.401239
31.280000	159.093666	19.110770	-7.401239
31.281000	159.128314	19.112508	-7.401239
31.282000	159.162964	19.114253	-7.401239
31.283000	159.197616	19.116004	-7.401239
31.284000	159.232271	19.117763	-7.401239
31.285000	159.266927	19.119528	-7.401239
31.286000	159.301585	19.121299	-7.401239
31.287000	159.336244	19.123078	-7.401239
31.288000	159.370906	19.124863	-7.401239
31.289000	159.405570	19.126655	-7.401239
31.290000	159.440235	19.128454	-7.401238
31.291000	159.474902	19.130260	-7.401238
31.292000	159.509572	19.132073	-7.401238
31.293000	159.544242	19.133892	-7.401238
31.294000	159.578915	19.135718	-7.401238
31.295000	159.613589	19.137551	-7.401238
31.296000	159.648265	19.139391	-7.401238
31.297000	159.682942	19.141238	-7.401238
31.298000	159.717622	19.143091	-7.401238
31.299000	159.752302	19.144951	-7.401238
31.300000	159.786985	19.146819	-7.401238
31.301000	159.821669	19.148692	-7.401238
31.302000	159.856354	19.150573	-7.401238
31.303000	159.891041	19.152461	-7.401238
31.304000	159.925730	19.154355	-7.401238
31.305000	159.960420	19.156256	-7.401238
31.306000	159.995111	19.158164	-7.401238
31.307000	160.029804	19.160079	-7.401238
31.308000	160.064498	19.162001	-7.401238
31.309000	160.099194	19.163929	-7.401238
31.310000	160.133891	19.165865	-7.401238
31.311000	160.168589	19.167807	-7.401238
31.312000	160.203288	19.169756	-7.401238
31.313000	160.237989	19.171712	-7.401238
31.314000	160.272691	19.173675	-7.401238
31.315000	160.307395	19.175645	-7.401238
31.316000	160.342099	19.177621	-7.401237
31.317000	160.376805	19.179604	-7.401237
31.318000	160.411511	19.181595	-7.401237
31.319000	160.446219	19.183592	-7.401237
31.320000	160.480928	19.185596	-7.401237
31.321000	160.515639	19.187607	-7.401237
31.322000	160.550350	19.189624	-7.401237
31.323000	160.585062	19.191649	-7.401237
31.324000	160.619775	19.193680	-7.401237
31.325000	160.654489	19.195719	-7.401237
31.326000	160.689204	19.197764	-7.401237
31.327000	160.723920	19.199816	-7.401237
31.328000	160.758637	19.201875	-7.401237
31.329000	160.793355	19.203941	-7.401237
31.330000	160.828074	19.206014	-7.401237
31.331000	160.862793	19.208093	-7.401237
31.332000	160.897514	19.210180	-7.401237
31.333000	160.932235	19.212273	-7.401237
31.334000	160.966957	19.214373	-7.401237
31.335000	161.001679	19.216481	-7.401237
31.336000	161.036403	19.218595	-7.401237
31.337000	161.071127	19.220716	-7.401237
31.338000	161.105851	19.222844	-7.401237
31.339000	161.140576	19.224979	-7.401237
31.340000	161.175302	19.227120	-7.401237
31.341000	161.210029	19.229269	-7.401237
31.342000	161.244756	19.231425	-7.401236
31.343000	161.279483	19.233587	-7.401236
31.344000	161.314211	19.235757	-7.401236
31.345000	161.348940	19.237933	-7.401236
31.346000	161.383669	19.240116	-7.401236
31.347000	161.418398	19.242307	-7.401236
31.348000	161.453128	19.244504	-7.401236
31.349000	161.487858	19.246708	-7.401236
31.350000	161.522589	19.248919	-7.401236
31.351000	161.557320	19.251137	-7.401236
31.352000	161.592051	19.253362	-7.401236
31.353000	161.626782	19.255594	-7.401236
31.354000	161.661514	19.257832	-7.401236
31.355000	161.696246	19.260078	-7.401236
31.356000	161.730978	19.262331	-7.401236
31.357000	161.765710	19.264591	-7.401236
31.358000	161.800442	19.266857	-7.401236
31.359000	161.835175	19.269131	-7.401236
31.360000	161.869908	19.271411	-7.401236
31.361000	161.904640	19.273699	-7.401236
31.362000	161.939373	19.275993	-7.401236
31.363000	161.974106	19.278295	-7.401236
31.364000	162.008839	19.280603	-7.401236
31.365000	162.043571	19.282918	-7.401236
31.366000	162.078304	19.285241	-7.401236
31.367000	162.113037	19.287570	-7.401236
31.368000	162.147769	19.289906	-7.401235
31.369000	162.182502	19.292250	-7.401235
31.370000	162.217234	19.294600	-7.401235
31.371000	162.251966	19.296957	-7.401235
31.372000	162.286698	19.299322	-7.401235
31.373000	162.321429	19.301693	-7.401235
31.374000	162.356160	19.304071	-7.401235
31.375000	162.390891	19.306456	-7.401235
31.376000	162.425622	19.308849	-7.401235
31.377000	162.460352	19.311248	-7.401235
31.378000	162.495082	19.313654	-7.401235
31.379000	162.529812	19.316067	-7.401235
31.380000	162.564541	19.318488	-7.401235
31.381000	162.599270	19.320915	-7.401235
31.382000	162.633998	19.323349	-7.401235
31.383000	162.668726	19.325790	-7.401235
31.384000	162.703453	19.328239	-7.401235
31.385000	162.738180	19.330694	-7.401235
31.386000	162.772906	19.333157	-7.401235
31.387000	162.807631	19.335626	-7.401235
31.388000	162.842356	19.338102	-7.401235
31.389000	162.877080	19.340586	-7.401235
31.390000	162.911804	19.343076	-7.401235
31.391000	162.946526	19.345574	-7.401235
31.392000	162.981248	19.348078	-7.401235
31.393000	163.015970	19.350590	-7.401235
31.394000	163.050690	19.353109	-7.401234
31.395000	163.085410	19.355634	-7.401234
31.396000	163.120129	19.358167	-7.401234
31.397000	163.154847	19.360707	-7.401234
31.398000	163.189564	19.363254	-7.401234
31.399000	163.224280	19.365808	-7.401234
31.400000	163.258995	19.368369	-7.401234
31.401000	163.293709	19.370937	-7.401234
31.402000	163.328422	19.373512	-7.401234
31.403000	163.363134	19.376094	-7.401234
31.404000	163.397846	19.378683	-7.401234
31.405000	163.432556	19.381280	-7.401234
31.406000	163.467264	19.383883	-7.401234
31.407000	163.501972	19.386494	-7.401234
31.408000	163.536679	19.389111	-7.401234
31.409000	163.571384	19.391736	-7.401234
31.410000	163.606088	19.394368	-7.401234
31.411000	163.640791	19.397006	-7.401234
31.412000	163.675493	19.399652	-7.401234
31.413000	163.710193	19.402305	-7.401234
31.414000	163.744892	19.404965	-7.401234
31.415000	163.779590	19.407633	-7.401234
31.416000	163.814286	19.410307	-7.401234
31.417000	163.848981	19.412988	-7.401234
31.418000	163.883674	19.415677	-7.401234
31.419000	163.918366	19.418372	-7.401233
31.420000	163.953057	19.421075	-7.401233
31.421000	163.987746	19.423785	-7.401233
31.422000	164.022433	19.426502	-7.401233
31.423000	164.057119	19.429226	-7.401233
31.424000	164.091803	19.431957	-7.401233
31.425000	164.126486	19.434695	-7.401233
31.426000	164.161167	19.437441	-7.401233
31.427000	164.195846	19.440193	-7.401233
31.428000	164.230524	19.442953	-7.401233
31.429000	164.265199	19.445720	-7.401233
31.430000	164.299873	19.448494	-7.401233
31.431000	164.334546	19.451275	-7.401233
31.432000	164.369216	19.454063	-7.401233
31.433000	164.403885	19.456859	-7.401233
31.434000	164.438551	19.459661	-7.401233
31.435000	164.473216	19.462471	-7.401233
31.436000	164.507879	19.465288	-7.401233
31.437000	164.542540	19.468112	-7.401233
31.438000	164.577199	19.470943	-7.401233
31.439000	164.611855	19.473781	-7.401233
31.440000	164.646510	19.476627	-7.401233
31.441000	164.681163	19.479479	-7.401233
31.442000	164.715814	19.482339	-7.401233
31.443000	164.750462	19.485206	-7.401233
31.444000	164.785108	19.488080	-7.401232
31.445000	164.819753	19.490962	-7.401232
31.446000	164.854394	19.493850	-7.401232
31.447000	164.889034	19.496746	-7.401232
31.448000	164.923672	19.499649	-7.401232
31.449000	164.958307	19.502559	-7.401232
31.450000	164.992940	19.505476	-7.401232
31.451000	165.027570	19.508401	-7.401232
31.452000	165.062198	19.511332	-7.401232
31.453000	165.096824	19.514271	-7.401232
31.454000	165.131447	19.517217	-7.401232
31.455000	165.166068	19.520170	-7.401232
31.456000	165.200686	19.523131	-7.401232
31.457000	165.235302	19.526098	-7.401232
31.458000	165.269915	19.529073	-7.401232
31.459000	165.304525	19.532055	-7.401232
31.460000	165.339133	19.535045	-7.401232
31.461000	165.373739	19.538041	-7.401232
31.462000	165.408341	19.541045	-7.401232
31.463000	165.442941	19.544056	-7.401232
31.464000	165.477539	19.547074	-7.401232
31.465000	165.512133	19.550099	-7.401232
31.466000	165.546725	19.553132	-7.401232
31.467000	165.581314	19.556172	-7.401232
31.468000	165.615900	19.559219	-7.401232
31.469000	165.650483	19.562273	-7.401231
31.470000	165.685063	19.565335	-7.401231
31.471000	165.719641	19.568404	-7.401231
31.472000	165.754215	19.571480	-7.401231
31.473000	165.788786	19.574563	-7.401231
31.474000	165.823355	19.577654	-7.401231
31.475000	165.857920	19.580752	-7.401231
31.476000	165.892482	19.583857	-7.401231
31.477000	165.927042	19.586969	-7.401231
31.478000	165.961598	19.590089	-7.401231
31.479000	165.996151	19.593216	-7.401231
31.480000	166.030700	19.596350	-7.401231
31.481000	166.065247	19.599491	-7.401231
31.482000	166.099790	19.602640	-7.401231
31.483000	166.134330	19.605796	-7.401231
31.484000	166.168867	19.608959	-7.401231
31.485000	166.203400	19.612130	-7.401231
31.486000	166.237930	19.615308	-7.401231
31.487000	166.272457	19.618493	-7.401231
31.488000	166.306980	19.621685	-7.401231
31.489000	166.341500	19.624885	-7.401231
31.490000	166.376016	19.628092	-7.401231
31.491000	166.410529	19.631306	-7.401231
31.492000	166.445038	19.634528	-7.401231
31.493000	166.479543	19.637757	-7.401231
31.494000	166.514045	19.640993	-7.401230
31.495000	166.548544	19.644236	-7.401230
31.496000	166.583039	19.647487	-7.401230
31.497000	166.617530	19.650745	-7.401230
31.498000	166.652017	19.654011	-7.401230
31.499000	166.686501	19.657284	-7.401230
31.500000	166.720980	19.660564	-7.401230
31.501000	166.755456	19.663851	-7.401230
31.502000	166.789929	19.667146	-7.401230
31.503000	166.824397	19.670448	-7.401230
31.504000	166.858861	19.673757	-7.401230
31.505000	166.893322	19.677074	-7.401230
31.506000	166.927778	19.680398	-7.401230
31.507000	166.962231	19.683730	-7.401230
31.508000	166.996680	19.687069	-7.401230
31.509000	167.031124	19.690415	-7.401230
31.510000	167.065564	19.693768	-7.401230
31.511000	167.100001	19.697129	-7.401230
31.512000	167.134433	19.700497	-7.401230
31.513000	167.168861	19.703873	-7.401230
31.514000	167.203285	19.707256	-7.401230
31.515000	167.237704	19.710646	-7.401230
31.516000	167.272120	19.714044	-7.401230
31.517000	167.306531	19.717449	-7.401230
31.518000	167.340938	19.720861	-7.401230
31.519000	167.375340	19.724281	-7.401229
31.520000	167.409738	19.727708	-7.401229
31.521000	167.444132	19.731143	-7.401229
31.522000	167.478521	19.734585	-7.401229
31.523000	167.512906	19.738034	-7.401229
31.524000	167.547286	19.741491	-7.401229
31.525000	167.581662	19.744955	-7.401229
31.526000	167.616033	19.748426	-7.401229
31.527000	167.650399	19.751905	-7.401229
31.528000	167.684761	19.755391	-7.401229
31.529000	167.719119	19.758885	-7.401229
31.530000	167.753471	19.762386	-7.401229
31.531000	167.787819	19.765895	-7.401229
31.532000	167.822162	19.769411	-7.401229
31.533000	167.856501	19.772934	-7.401229
31.534000	167.890834	19.776465	-7.401229
31.535000	167.925163	19.780003	-7.401229
31.536000	167.959487	19.783548	-7.401229
31.537000	167.993806	19.787101	-7.401229
31.538000	168.028120	19.790662	-7.401229
31.539000	168.062429	19.794230	-7.401229
31.540000	168.096733	19.797805	-7.401229
31.541000	168.131032	19.801388	-7.401229
31.542000	168.165326	19.804978	-7.401229
31.543000	168.199615	19.808576	-7.401228
31.544000	168.233899	19.812181	-7.401228
31.545000	168.268178	19.815793	-7.401228
31.546000	168.302452	19.819413	-7.401228
31.547000	168.336720	19.823041	-7.401228
31.548000	168.370983	19.826676	-7.401228
31.549000	168.405241	19.830318	-7.401228
31.550000	168.439493	19.833968	-7.401228
31.551000	168.473741	19.837625	-7.401228
31.552000	168.507983	19.841290	-7.401228
31.553000	168.542219	19.844962	-7.401228
31.554000	168.576450	19.848642	-7.401228
31.555000	168.610676	19.852329	-7.401228
31.556000	168.644896	19.856024	-7.401228
31.557000	168.679110	19.859726	-7.401228
31.558000	168.713319	19.863435	-7.401228
31.559000	168.747523	19.867152	-7.401228
31.560000	168.781721	19.870877	-7.401228
31.561000	168.815913	19.874609	-7.401228
31.562000	168.850100	19.878349	-7.401228
31.563000	168.884280	19.882096	-7.401228
31.564000	168.918455	19.885850	-7.401228
31.565000	168.952625	19.889612	-7.401228
31.566000	168.986788	19.893382	-7.401228
31.567000	169.020946	19.897159	-7.401228
31.568000	169.055098	19.900944	-7.401227
31.569000	169.089244	19.904736	-7.401227
31.570000	169.123384	19.908536	-7.401227
31.571000	169.157518	19.912343	-7.401227
31.572000	169.191646	19.916158	-7.401227
31.573000	169.225768	19.919980	-7.401227
31.574000	169.259884	19.923810	-7.401227
31.575000	169.293994	19.927647	-7.401227
31.576000	169.328098	19.931492	-7.401227
31.577000	169.362195	19.935344	-7.401227
31.578000	169.396287	19.939204	-7.401227
31.579000	169.430372	19.943071	-7.401227
31.580000	169.464451	19.946946	-7.401227
31.581000	169.498524	19.950829	-7.401227
31.582000	169.532590	19.954719	-7.401227
31.583000	169.566650	19.958617	-7.401227
31.584000	169.600704	19.962522	-7.401227
31.585000	169.634751	19.966435	-7.401227
31.586000	169.668792	19.970355	-7.401227
31.587000	169.702826	19.974283	-7.401227
31.588000	169.736854	19.978219	-7.401227
31.589000	169.770875	19.982162	-7.401227
31.590000	169.804890	19.986112	-7.401227
31.591000	169.838898	19.990071	-7.401227
31.592000	169.872900	19.994036	-7.401226
31.593000	169.906895	19.998010	-7.401226
31.594000	169.940883	20.001991	-7.401226
31.595000	169.974864	20.005979	-7.401226
31.596000	170.008839	20.009975	-7.401226
31.597000	170.042807	20.013979	-7.401226
31.598000	170.076768	20.017991	-7.401226
31.599000	170.110722	20.022010	-7.401226
31.600000	170.144669	20.026036	-7.401226
31.601000	170.178609	20.030070	-7.401226
31.602000	170.212543	20.034112	-7.401226
31.603000	170.246469	20.038162	-7.401226
31.604000	170.280388	20.042219	-7.401226
31.605000	170.314301	20.046283	-7.401226
31.606000	170.348206	20.050355	-7.401226
31.607000	170.382104	20.054435	-7.401226
31.608000	170.415995	20.058523	-7.401226
31.609000	170.449879	20.062618	-7.401226
31.610000	170.483755	20.066721	-7.401226
31.611000	170.517624	20.070831	-7.401226
31.612000	170.551486	20.074949	-7.401226
31.613000	170.585341	20.079075	-7.401226
31.614000	170.619188	20.083208	-7.401226
31.615000	170.653028	20.087349	-7.401225
31.616000	170.686861	20.091498	-7.401225
31.617000	170.720686	20.095654	-7.401225
31.618000	170.754503	20.099818	-7.401225
31.619000	170.788313	20.103990	-7.401225
31.620000	170.822116	20.108169	-7.401225
31.621000	170.855911	20.112356	-7.401225
31.622000	170.889698	20.116551	-7.401225
31.623000	170.923478	20.120753	-7.401225
31.624000	170.957249	20.124963	-7.401225
31.625000	170.991014	20.129181	-7.401225
31.626000	171.024770	20.133406	-7.401225
31.627000	171.058519	20.137639	-7.401225
31.628000	171.092259	20.141880	-7.401225
31.629000	171.125992	20.146128	-7.401225
31.630000	171.159718	20.150384	-7.401225
31.631000	171.193435	20.154648	-7.401225
31.632000	171.227144	20.158919	-7.401225
31.633000	171.260845	20.163198	-7.401225
31.634000	171.294538	20.167485	-7.401225
31.635000	171.328223	20.171780	-7.401225
31.636000	171.361900	20.176082	-7.401225
31.637000	171.395569	20.180392	-7.401225
31.638000	171.429230	20.184710	-7.401225
31.639000	171.462883	20.189035	-7.401224
31.640000	171.496527	20.193368	-7.401224
31.641000	171.530163	20.197709	-7.401224
31.642000	171.563791	20.202058	-7.401224
31.643000	171.597410	20.206414	-7.401224
31.644000	171.631021	20.210778	-7.401224
31.645000	171.664624	20.215150	-7.401224
31.646000	171.698218	20.219530	-7.401224
31.647000	171.731804	20.223917	-7.401224
31.648000	171.765381	20.228312	-7.401224
31.649000	171.798950	20.232715	-7.401224
31.650000	171.832510	20.237125	-7.401224
31.651000	171.866062	20.241543	-7.401224
31.652000	171.899605	20.245969	-7.401224
31.653000	171.933139	20.250403	-7.401224
31.654000	171.966665	20.254845	-7.401224
31.655000	172.000181	20.259294	-7.401224
31.656000	172.033690	20.263751	-7.401224
31.657000	172.067189	20.268216	-7.401224
31.658000	172.100679	20.272689	-7.401224
31.659000	172.134161	20.277169	-7.401224
31.660000	172.167633	20.281657	-7.401224
31.661000	172.201097	20.286153	-7.401224
31.662000	172.234552	20.290657	-7.401223
31.663000	172.267997	20.295169	-7.401223
31.664000	172.301434	20.299688	-7.401223
31.665000	172.334862	20.304215	-7.401223
31.666000	172.368280	20.308750	-7.401223
31.667000	172.401689	20.313293	-7.401223
31.668000	172.435089	20.317843	-7.401223
31.669000	172.468480	20.322401	-7.401223
31.670000	172.501862	20.326968	-7.401223
31.671000	172.535234	20.331542	-7.401223
31.672000	172.568597	20.336123	-7.401223
31.673000	172.601951	20.340713	-7.401223
31.674000	172.635295	20.345310	-7.401223
31.675000	172.668630	20.349915	-7.401223
31.676000	172.701955	20.354529	-7.401223
31.677000	172.735271	20.359149	-7.401223
31.678000	172.768577	20.363778	-7.401223
31.679000	172.801874	20.368415	-7.401223
31.680000	172.835161	20.373059	-7.401223
31.681000	172.868439	20.377711	-7.401223
31.682000	172.901707	20.382371	-7.401223
31.683000	172.934965	20.387039	-7.401223
31.684000	172.968213	20.391715	-7.401223
31.685000	173.001451	20.396399	-7.401222
31.686000	173.034680	20.401090	-7.401222
31.687000	173.067899	20.405789	-7.401222
31.688000	173.101108	20.410497	-7.401222
31.689000	173.134307	20.415212	-7.401222
31.690000	173.167496	20.419935	-7.401222
31.691000	173.200675	20.424665	-7.401222
31.692000	173.233845	20.429404	-7.401222
31.693000	173.267004	20.434151	-7.401222
31.694000	173.300152	20.438905	-7.401222
31.695000	173.333291	20.443667	-7.401222
31.696000	173.366420	20.448437	-7.401222
31.697000	173.399538	20.453216	-7.401222
31.698000	173.432646	20.458001	-7.401222
31.699000	173.465744	20.462795	-7.401222
31.700000	173.498832	20.467597	-7.401222
31.701000	173.531909	20.472407	-7.401222
31.702000	173.564976	20.477224	-7.401222
31.703000	173.598032	20.482050	-7.401222
31.704000	173.631078	20.486883	-7.401222
31.705000	173.664114	20.491724	-7.401222
31.706000	173.697139	20.496574	-7.401222
31.707000	173.730153	20.501431	-7.401222
31.708000	173.763157	20.506296	-7.401221
31.709000	173.796150	20.511169	-7.401221
31.710000	173.829132	20.516049	-7.401221
31.711000	173.862104	20.520938	-7.401221
31.712000	173.895065	20.525835	-7.401221
31.713000	173.928015	20.530740	-7.401221
31.714000	173.960955	20.535652	-7.401221
31.715000	173.993883	20.540573	-7.401221
31.716000	174.026801	20.545501	-7.401221
31.717000	174.059708	20.550438	-7.401221
31.718000	174.092603	20.555382	-7.401221
31.719000	174.125488	20.560334	-7.401221
31.720000	174.158362	20.565295	-7.401221
31.721000	174.191224	20.570263	-7.401221
31.722000	174.224076	20.575239	-7.401221
31.723000	174.256916	20.580223	-7.401221
31.724000	174.289746	20.585215	-7.401221
31.725000	174.322564	20.590216	-7.401221
31.726000	174.355370	20.595224	-7.401221
31.727000	174.388166	20.600240	-7.401221
31.728000	174.420950	20.605264	-7.401221
31.729000	174.453723	20.610296	-7.401221
31.730000	174.486484	20.615336	-7.401221
31.731000	174.519234	20.620384	-7.401220
31.732000	174.551973	20.625440	-7.401220
31.733000	174.584700	20.630504	-7.401220
31.734000	174.617415	20.635575	-7.401220
31.735000	174.650119	20.640655	-7.401220
31.736000	174.682811	20.645743	-7.401220
31.737000	174.715492	20.650839	-7.401220
31.738000	174.748160	20.655943	-7.401220
31.739000	174.780818	20.661055	-7.401220
31.740000	174.813463	20.666175	-7.401220
31.741000	174.846097	20.671303	-7.401220
31.742000	174.878718	20.676439	-7.401220
31.743000	174.911328	20.681583	-7.401220
31.744000	174.943926	20.686735	-7.401220
31.745000	174.976512	20.691895	-7.401220
31.746000	175.009086	20.697063	-7.401220
31.747000	175.041648	20.702240	-7.401220
31.748000	175.074198	20.707424	-7.401220
31.749000	175.106736	20.712616	-7.401220
31.750000	175.139261	20.717816	-7.401220
31.751000	175.171775	20.723025	-7.401220
31.752000	175.204276	20.728241	-7.401220
31.753000	175.236765	20.733465	-7.401219
31.754000	175.269242	20.738698	-7.401219
31.755000	175.301706	20.743938	-7.401219
31.756000	175.334158	20.749187	-7.401219
31.757000	175.366598	20.754444	-7.401219
31.758000	175.399025	20.759708	-7.401219
31.759000	175.431440	20.764981	-7.401219
31.760000	175.463842	20.770262	-7.401219
31.761000	175.496232	20.775551	-7.401219
31.762000	175.528609	20.780848	-7.401219
31.763000	175.560974	20.786153	-7.401219
31.764000	175.593325	20.791466	-7.401219
31.765000	175.625665	20.796787	-7.401219
31.766000	175.657991	20.802116	-7.401219
31.767000	175.690305	20.807454	-7.401219
31.768000	175.722605	20.812799	-7.401219
31.769000	175.754893	20.818153	-7.401219
31.770000	175.787169	20.823515	-7.401219
31.771000	175.819431	20.828884	-7.401219
31.772000	175.851680	20.834262	-7.401219
31.773000	175.883916	20.839648	-7.401219
31.774000	175.916139	20.845042	-7.401219
31.775000	175.948349	20.850445	-7.401219
31.776000	175.980546	20.855855	-7.401218
31.777000	176.012730	20.861274	-7.401218
31.778000	176.044901	20.866700	-7.401218
31.779000	176.077058	20.872135	-7.401218
31.780000	176.109202	20.877578	-7.401218
31.781000	176.141333	20.883029	-7.401218
31.782000	176.173451	20.888488	-7.401218
31.783000	176.205555	20.893955	-7.401218
31.784000	176.237646	20.899430	-7.401218
31.785000	176.269723	20.904914	-7.401218
31.786000	176.301787	20.910406	-7.401218
31.787000	176.333837	20.915905	-7.401218
31.788000	176.365874	20.921413	-7.401218
31.789000	176.397897	20.926929	-7.401218
31.790000	176.429906	20.932454	-7.401218
31.791000	176.461902	20.937986	-7.401218
31.792000	176.493884	20.943527	-7.401218
31.793000	176.525852	20.949075	-7.401218
31.794000	176.557806	20.954632	-7.401218
31.795000	176.589747	20.960197	-7.401218
31.796000	176.621674	20.965771	-7.401218
31.797000	176.653587	20.971352	-7.401218
31.798000	176.685485	20.976942	-7.401217
31.799000	176.717370	20.982540	-7.401217
31.800000	176.749241	20.988146	-7.401217
31.801000	176.781098	20.993760	-7.401217
31.802000	176.812941	20.999382	-7.401217
31.803000	176.844769	21.005013	-7.401217
31.804000	176.876583	21.010651	-7.401217
31.805000	176.908384	21.016298	-7.401217
31.806000	176.940169	21.021953	-7.401217
31.807000	176.971941	21.027617	-7.401217
31.808000	177.003698	21.033288	-7.401217
31.809000	177.035441	21.038968	-7.401217
31.810000	177.067169	21.044656	-7.401217
31.811000	177.098883	21.050352	-7.401217
31.812000	177.130583	21.056057	-7.401217
31.813000	177.162268	21.061769	-7.401217
31.814000	177.193938	21.067490	-7.401217
31.815000	177.225594	21.073219	-7.401217
31.816000	177.257235	21.078957	-7.401217
31.817000	177.288861	21.084702	-7.401217
31.818000	177.320473	21.090456	-7.401217
31.819000	177.352070	21.096218	-7.401216
31.820000	177.383652	21.101988	-7.401216
31.821000	177.415219	21.107767	-7.401216
31.822000	177.446771	21.113553	-7.401216
31.823000	177.478309	21.119348	-7.401216
31.824000	177.509831	21.125152	-7.401216
31.825000	177.541339	21.130963	-7.401216
31.826000	177.572831	21.136783	-7.401216
31.827000	177.604309	21.142611	-7.401216
31.828000	177.635771	21.148447	-7.401216
31.829000	177.667218	21.154292	-7.401216
31.830000	177.698650	21.160145	-7.401216
31.831000	177.730066	21.166006	-7.401216
31.832000	177.761468	21.171875	-7.401216
31.833000	177.792854	21.177753	-7.401216
31.834000	177.824224	21.183638	-7.401216
31.835000	177.855579	21.189533	-7.401216
31.836000	177.886919	21.195435	-7.401216
31.837000	177.918244	21.201346	-7.401216
31.838000	177.949552	21.207265	-7.401216
31.839000	177.980846	21.213192	-7.401216
31.840000	178.012123	21.219128	-7.401216
31.841000	178.043385	21.225072	-7.401215
31.842000	178.074632	21.231024	-7.401215
31.843000	178.105862	21.236985	-7.401215
31.844000	178.137077	21.242953	-7.401215
31.845000	178.168276	21.248931	-7.401215
31.846000	178.199460	21.254916	-7.401215
31.847000	178.230627	21.260910	-7.401215
31.848000	178.261779	21.266912	-7.401215
31.849000	178.292914	21.272922	-7.401215
31.850000	178.324034	21.278941	-7.401215
31.851000	178.355137	21.284968	-7.401215
31.852000	178.386224	21.291003	-7.401215
31.853000	178.417296	21.297047	-7.401215
31.854000	178.448351	21.303099	-7.401215
31.855000	178.479390	21.309160	-7.401215
31.856000	178.510413	21.315228	-7.401215
31.857000	178.541419	21.321305	-7.401215
31.858000	178.572409	21.327391	-7.401215
31.859000	178.603383	21.333484	-7.401215
31.860000	178.634340	21.339587	-7.401215
31.861000	178.665281	21.345697	-7.401215
31.862000	178.696206	21.351816	-7.401214
31.863000	178.727114	21.357943	-7.401214
31.864000	178.758005	21.364079	-7.401214
31.865000	178.788880	21.370222	-7.401214
31.866000	178.819738	21.376375	-7.401214
31.867000	178.850580	21.382535	-7.401214
31.868000	178.881404	21.388704	-7.401214
31.869000	178.912212	21.394882	-7.401214
31.870000	178.943004	21.401067	-7.401214
31.871000	178.973778	21.407261	-7.401214
31.872000	179.004535	21.413464	-7.401214
31.873000	179.035276	21.419675	-7.401214
31.874000	179.066000	21.425894	-7.401214
31.875000	179.096706	21.432122	-7.401214
31.876000	179.127396	21.438358	-7.401214
31.877000	179.158068	21.444602	-7.401214
31.878000	179.188724	21.450855	-7.401214
31.879000	179.219362	21.457116	-7.401214
31.880000	179.249983	21.463386	-7.401214
31.881000	179.280587	21.469664	-7.401214
31.882000	179.311173	21.475950	-7.401214
31.883000	179.341742	21.482245	-7.401213
31.884000	179.372294	21.488549	-7.401213
31.885000	179.402828	21.494860	-7.401213
31.886000	179.433345	21.501180	-7.401213
31.887000	179.463845	21.507509	-7.401213
31.888000	179.494327	21.513846	-7.401213
31.889000	179.524791	21.520191	-7.401213
31.890000	179.555238	21.526545	-7.401213
31.891000	179.585667	21.532907	-7.401213
31.892000	179.616078	21.539278	-7.401213
31.893000	179.646472	21.545657	-7.401213
31.894000	179.676848	21.552044	-7.401213
31.895000	179.707206	21.558440	-7.401213
31.896000	179.737546	21.564845	-7.401213
31.897000	179.767868	21.571258	-7.401213
31.898000	179.798172	21.577679	-7.401213
31.899000	179.828459	21.584109	-7.401213
31.900000	179.858727	21.590547	-7.401213
31.901000	179.888977	21.596994	-7.401213
31.902000	179.919210	21.603449	-7.401213
31.903000	179.949424	21.609912	-7.401213
31.904000	179.979619	21.616384	-7.401212
31.905000	180.009797	21.622865	-7.401212
31.906000	180.039956	21.629354	-7.401212
31.907000	180.070097	21.635851	-7.401212
31.908000	180.100220	21.642357	-7.401212
31.909000	180.130324	21.648872	-7.401212
31.910000	180.160410	21.655394	-7.401212
31.911000	180.190478	21.661926	-7.401212
31.912000	180.220526	21.668466	-7.401212
31.913000	180.250557	21.675014	-7.401212
31.914000	180.280568	21.681571	-7.401212
31.915000	180.310561	21.688136	-7.401212
31.916000	180.340536	21.694710	-7.401212
31.917000	180.370491	21.701292	-7.401212
31.918000	180.400428	21.707883	-7.401212
31.919000	180.430346	21.714482	-7.401212
31.920000	180.460245	21.721090	-7.401212
31.921000	180.490126	21.727706	-7.401212
31.922000	180.519987	21.734331	-7.401212
31.923000	180.549829	21.740964	-7.401212
31.924000	180.579653	21.747606	-7.401212
31.925000	180.609457	21.754257	-7.401211
31.926000	180.639242	21.760915	-7.401211
31.927000	180.669008	21.767583	-7.401211
31.928000	180.698755	21.774259	-7.401211
31.929000	180.728483	21.780943	-7.401211
31.930000	180.758191	21.787636	-7.401211
31.931000	180.787880	21.794338	-7.401211
31.932000	180.817550	21.801048	-7.401211
31.933000	180.847200	21.807766	-7.401211
31.934000	180.876831	21.814493	-7.401211
31.935000	180.906442	21.821229	-7.401211
